128009116,1295500,4.5,1690387200
128009116,1096530,2.5,1687708800
128009116,1029780,3.5,1686240000
128037945,1969870,4.5,1676649600
128037945,1541840,3.5,1676131200
128037945,1832640,0.5,1702224000
128037945,1504570,1.5,1681920000
128037945,306130,3.5,1679673600
128037945,392110,3.5,1698508800
128037945,1086940,3.5,1697990400
128037945,1049590,5.0,1680537600
128037945,875210,3.0,1674316800
128039690,803050,4.0,1697817600
128096523,1025960,3.5,1676044800
128096523,2106520,4.0,1673107200
128096523,804700,5.0,1702915200
128096523,303310,4.5,1700582400
128096523,972660,4.0,1684080000
128096523,367520,4.0,1683648000
128169933,1687950,4.0,1673107200
128169933,790820,5.0,1673107200
128243581,625960,4.0,1700668800
128243581,588650,4.0,1700496000
128243581,1794680,4.0,1697990400
128243581,1105670,4.5,1697904000
128243581,1811600,4.5,1692979200
128243581,1245620,4.5,1677254400
128243581,329110,3.5,1673366400
128243581,924970,1.0,1672502400
128243581,526870,5.0,1700841600
128243581,882100,3.5,1683302400
128300451,672630,3.5,1673020800
128300451,491540,4.0,1702656000
128300451,476600,4.5,1700236800
128300451,1066780,4.5,1693238400
128451013,1092790,5.0,1689782400
128451013,965820,3.5,1679068800
128451013,926340,4.5,1677168000
128451013,552620,4.5,1703520000
128451013,560130,5.0,1687622400
128451013,447530,4.5,1685548800
128451013,718670,4.0,1683388800
128478594,373770,4.5,1673452800
128478594,774171,3.5,1680969600
128539255,972660,4.0,1676563200
128539255,1205450,4.5,1674316800
128539255,400,5.0,1672675200
128539255,412830,4.5,1701360000
128539255,1049410,3.5,1699804800
128539255,1082430,4.5,1698249600
128539255,413150,4.5,1696608000
128539255,1216710,5.0,1694448000
128576205,1257200,3.5,1676736000
128576205,844870,5.0,1676736000
128602051,413150,5.0,1702828800
128602051,501300,3.5,1697299200
128602051,2109460,4.5,1697299200
128602051,1239690,4.0,1697299200
128602051,1585570,4.5,1697299200
128602051,1832640,2.0,1696780800
128602051,287980,4.5,1696780800
128602051,358130,5.0,1696694400
128619529,983970,3.5,1676995200
128619529,1364100,3.5,1676563200
128619529,491950,3.5,1676563200
128619529,1901370,4.0,1676563200
128619529,483980,4.5,1676217600
128619529,1216710,4.0,1676131200
128624654,1090630,2.0,1677513600
128625622,1352930,4.5,1676649600
128625622,799640,3.5,1703606400
128676049,1142710,3.5,1676476800
128676049,1046480,3.5,1696867200
128676049,1761390,4.5,1685116800
128676049,1468810,3.0,1683043200
128676049,1058770,5.0,1689436800
128676049,1238810,3.5,1697299200
128676049,108600,3.5,1694188800
128676049,838350,5.0,1694016000
128676049,1189490,4.5,1686326400
128757923,1307550,4.0,1702915200
128809161,1282410,4.5,1678464000
128809161,1092790,4.0,1698768000
128809161,1713810,4.0,1697904000
128809161,268500,4.0,1687795200
128853910,207140,5.0,1701187200
128853910,730,4.5,1674057600
128901550,552500,4.0,1687968000
128901550,322330,4.5,1700496000
128901550,41070,4.5,1700668800
128901550,400,4.0,1675958400
128901550,363970,5.0,1684771200
128913069,323190,3.5,1678377600
128913069,594650,4.5,1699718400
128913069,2066020,5.0,1699632000
128913069,218620,3.0,1700582400
128913069,381210,4.0,1682265600
128913069,1094520,3.5,1673366400
128972972,668580,3.5,1677859200
128972972,1113120,4.5,1676736000
128972972,463530,5.0,1675958400
128972972,1198850,5.0,1698422400
128972972,1158310,4.0,1696089600
128972972,780310,4.0,1694966400
128972972,1121640,5.0,1694880000
128972972,1248130,2.0,1680796800
128972972,1451940,5.0,1679328000
128978172,774361,1.0,1673712000
128978172,460950,3.0,1673020800
128978172,268910,1.5,1672848000
128978172,1568590,2.0,1702569600
128978172,2124420,2.0,1702396800
128978172,1296830,1.0,1695312000
128978172,1468810,2.0,1681920000
128978172,1621690,1.5,1679068800
128978172,788100,0.5,1676476800
128978172,1147560,0.5,1702396800
129000064,2109460,4.5,1676649600
129000064,939400,4.0,1674748800
129000064,1794680,4.0,1700668800
129016483,1334040,4.0,1673452800
129016483,1462040,4.5,1673366400
129016483,1196590,4.0,1673366400
129016483,239140,4.5,1673366400
129016483,815370,5.0,1673366400
129016483,242760,4.5,1673366400
129016483,418370,5.0,1691856000
129016483,992300,4.5,1691769600
129016483,414700,4.0,1690300800
129035339,1296830,4.5,1674576000
129035339,895620,3.5,1703865600
129035339,1942280,4.0,1699718400
129035339,1147560,3.5,1696694400
129035339,646570,5.0,1687104000
129035339,1509510,3.5,1684080000
129062619,1932160,5.0,1675353600
129062619,1933660,4.5,1674576000
129062619,1335200,3.0,1697385600
129062619,1263370,4.5,1686499200
129109987,977400,3.0,1677427200
129109987,1966900,4.5,1687622400
129130401,828740,4.5,1701964800
129130401,936790,4.0,1698076800
129130401,750920,3.5,1691424000
129130401,972660,4.0,1687363200
129130401,427290,3.5,1694448000
129130401,589780,3.5,1693238400
129130401,311690,5.0,1689609600
129197796,427940,1.5,1675267200
129201879,1832640,1.0,1696176000
129201879,1446780,1.5,1684598400
129201879,1203220,0.5,1680192000
129201879,1254120,3.5,1691251200
129201879,1514840,3.5,1687276800
129201879,582010,1.0,1686499200
129201879,810500,4.0,1682352000
129201879,858260,5.0,1678982400
129228347,1794680,5.0,1677600000
129228347,1468810,4.5,1693929600
129228347,1389360,5.0,1693152000
129228347,397540,4.5,1675526400
129228347,424370,1.5,1702915200
129228347,1145360,4.0,1699027200
129228347,375480,5.0,1698854400
129228347,1000010,4.5,1698076800
129228347,392110,5.0,1693065600
129250624,750130,2.5,1676736000
129257366,1639430,4.0,1676390400
129308801,1682060,3.5,1678204800
129308801,1713810,4.0,1678032000
129308801,1677280,4.0,1677945600
129308801,1244800,5.0,1677772800
129308801,1718570,3.5,1677686400
129308801,1185600,4.0,1677513600
129308801,1934080,4.0,1677513600
129346180,1498140,4.5,1701792000
129346180,1282410,1.0,1691251200
129346180,424370,1.5,1676649600
129488081,752590,4.5,1676908800
129488081,1222670,5.0,1675008000
129488081,613100,5.0,1674057600
129488081,281990,4.0,1700323200
129488081,206440,5.0,1690128000
129488081,501300,5.0,1690041600
129488081,242760,4.5,1689004800
129488081,715560,5.0,1686412800
129510753,2096600,3.5,1676304000
129510753,702050,4.0,1674576000
129510753,1239690,5.0,1703692800
129510753,204360,5.0,1694102400
129510753,1147560,3.5,1682697600
129510753,813780,4.0,1680537600
129510753,1238810,1.5,1676304000
129626848,397540,5.0,1677340800
129626848,1581770,4.5,1676044800
129626848,1361210,4.0,1700668800
129626848,1324530,4.5,1697817600
129626848,1611910,4.0,1683216000
129626848,1142710,3.5,1676649600
129626848,1466860,4.5,1700841600
129626848,1174180,4.0,1677513600
129654349,1832640,2.0,1696780800
129654349,1091500,1.5,1679932800
129654349,271590,4.0,1687881600
129654349,645630,4.0,1687881600
129654349,814380,4.0,1681747200
129693768,1144400,5.0,1676908800
129693768,1230140,4.5,1676217600
129693768,1451940,5.0,1676131200
129742642,960910,4.5,1676044800
129742642,2058180,4.5,1675353600
129742642,228300,4.5,1674489600
129742642,1364100,5.0,1690560000
129742642,752590,4.0,1676044800
129742642,225080,4.0,1701878400
129831073,304390,4.5,1678032000
129831073,745920,4.5,1674748800
129878949,282070,4.0,1701705600
129878949,105600,4.0,1701705600
129878949,859570,5.0,1701705600
129878949,322330,4.0,1701705600
129878949,1238810,4.5,1685980800
129913696,1584090,4.5,1677945600
129913696,1097350,5.0,1676217600
129913696,1094520,4.0,1675526400
129913696,1324530,5.0,1674748800
129913696,1831250,3.5,1672848000
129913696,757320,4.0,1699372800
129913696,1226510,4.0,1693929600
129913696,512900,3.5,1691510400
129919136,1436990,1.5,1698508800
129961273,1972550,4.5,1673452800
129972835,356190,5.0,1675958400
129972835,219990,3.5,1701187200
129972835,1538570,4.0,1700323200
129972835,803050,3.5,1697558400
129972835,598700,5.0,1688832000
129972835,251570,4.5,1684512000
129972835,780310,3.5,1683734400
129972835,1149460,3.5,1703001600
129972835,1151340,3.0,1697817600
129979234,693580,0.5,1678291200
129979234,1677280,2.0,1677081600
129979234,990080,2.5,1676044800
129979234,1361210,2.0,1700150400
129979234,1938090,3.0,1698508800
129979234,1496790,0.5,1697904000
129979234,1245620,3.5,1678809600
129979234,1142710,1.5,1676563200
129979234,281990,0.5,1700755200
129979234,1517290,1.0,1700323200
129983784,775500,4.5,1674921600
129983784,1256670,4.0,1674576000
129983784,1189490,4.5,1674576000
129983784,1937750,3.5,1674576000
129983784,1741400,3.5,1674403200
129983784,1300920,3.5,1674403200
129986724,1492360,3.5,1694966400
129986724,867290,5.0,1694534400
129986724,1044720,5.0,1694102400
130015680,1250760,4.5,1676736000
130029957,550650,4.0,1700582400
130029957,550,3.5,1699804800
130050297,577230,3.0,1673193600
130050297,560130,4.5,1675267200
130161388,570,2.0,1678032000
130161388,2059790,2.5,1689955200
130161388,1374840,3.5,1686844800
130161388,1184050,3.0,1682611200
130161388,292030,5.0,1688227200
130215211,1059980,3.5,1677427200
130215211,1948280,5.0,1703347200
130215211,445980,4.5,1676304000
130215211,774181,4.5,1694880000
130236526,1902710,4.0,1674144000
130236526,222880,3.5,1672848000
130236526,105600,4.0,1699027200
130270953,386940,2.5,1678464000
130270953,501300,3.5,1677254400
130270953,893850,4.0,1677081600
130270953,1049410,1.5,1676995200
130270953,939400,2.5,1674144000
130270953,1205450,2.5,1673971200
130270953,618140,5.0,1673798400
130282514,531640,0.5,1690905600
130287256,357310,4.0,1696608000
130304725,780310,4.0,1677859200
130304725,1794680,4.5,1675958400
130304725,1145360,5.0,1690732800
130304725,730,0.5,1693843200
130304725,467960,3.5,1675094400
130304725,755790,0.5,1674316800
130304725,518790,5.0,1674144000
130304725,292030,5.0,1678377600
130344354,1003590,4.0,1675872000
130441502,1689910,4.0,1703433600
130441502,883710,4.5,1701100800
130441502,418370,3.5,1694707200
130441502,271590,4.5,1693843200
130441502,1030840,5.0,1675353600
130441502,1832640,4.5,1674230400
130441502,1174180,4.5,1700755200
130449736,1326470,5.0,1677340800
130449736,814370,4.5,1672675200
130449736,1872680,1.0,1701273600
130449736,1970580,3.5,1700668800
130449736,977880,2.0,1697990400
130449736,1390350,4.5,1694188800
130449736,242760,3.5,1691164800
130449736,574980,5.0,1691164800
130489688,1188930,1.0,1703606400
130489688,2050590,2.0,1702656000
130489688,582010,3.0,1691683200
130489688,300380,2.0,1673625600
130550431,1938090,2.5,1699718400
130550431,1029690,2.0,1686844800
130550431,690640,4.0,1682438400
130550431,1618230,4.5,1681747200
130550431,1115690,1.0,1681747200
130550431,393080,5.0,1681488000
130550431,476600,1.5,1681228800
130550431,292730,4.0,1681228800
130570683,990080,4.0,1675958400
130570683,1644960,1.5,1701187200
130570683,1325200,4.5,1675699200
130570683,872410,4.5,1680883200
130570683,782330,3.5,1680019200
130570683,812140,5.0,1678982400
130570683,1172380,3.5,1699977600
130570683,779340,4.0,1684944000
130570683,794580,4.5,1677168000
130582102,1492360,3.5,1687881600
130582102,1455840,3.5,1695052800
130582102,972660,3.5,1693238400
130582102,761830,3.5,1692028800
130582102,1009560,4.5,1679760000
130582102,1288310,3.5,1675699200
130603438,880940,4.0,1677772800
130620772,40970,4.0,1702310400
130655186,1265820,4.0,1687968000
130655186,289070,5.0,1687968000
130699157,1475810,4.0,1674748800
130699157,578650,1.5,1702310400
130699157,1599020,3.5,1698336000
130699157,582010,5.0,1696521600
130699157,894020,3.5,1696521600
130699157,1562700,4.0,1696521600
130748215,844850,3.5,1695916800
130748215,755790,3.5,1695139200
130748215,327070,5.0,1692892800
130748215,496460,0.5,1687708800
130845879,1326470,1.0,1677427200
130845879,1963370,2.0,1676476800
130845879,1883840,2.0,1676390400
130845879,1455910,4.5,1676390400
130845879,1016360,2.5,1675267200
130845879,1770080,3.5,1675094400
130873687,494840,4.5,1702569600
130893487,883710,5.0,1677340800
130893487,972660,1.0,1677081600
130893487,826630,2.0,1677081600
130893487,1145360,5.0,1677081600
130893487,1100260,2.5,1677081600
130893487,979690,3.5,1677081600
130893487,501300,5.0,1702915200
130893487,1794680,4.0,1700409600
130968045,1866880,4.0,1677859200
130968045,289070,3.5,1701187200
130974888,844260,4.0,1703520000
130979395,1180320,2.0,1677686400
130979395,1172470,4.0,1703260800
130979395,601150,5.0,1691424000
130979395,730,4.5,1679414400
130979395,1832640,1.5,1674316800
130979395,292030,2.5,1702310400
130979395,1668940,4.0,1699545600
131004668,681810,3.0,1676390400
131004668,1189490,5.0,1673539200
131004668,972660,4.5,1697472000
131004668,570780,5.0,1696348800
131004668,1146970,3.5,1695657600
131004668,570770,4.0,1683388800
131004668,1584090,4.0,1676476800
131004668,358130,3.5,1693843200
131122157,1202540,5.0,1676563200
131122157,1693980,4.0,1675008000
131122157,1687950,4.0,1697817600
131177402,2060750,5.0,1677686400
131177402,1361210,1.5,1677513600
131177402,2231380,2.5,1674489600
131177402,2066020,0.5,1699286400
131177402,898750,2.0,1681315200
131229512,304430,4.0,1676217600
131265048,1147560,3.5,1678118400
131265048,1277400,3.5,1678118400
131265048,728880,4.5,1678118400
131265048,646570,4.0,1678118400
131265048,1718570,5.0,1678118400
131265048,1091500,4.5,1678118400
131265048,2059790,3.5,1678118400
131277261,1766740,3.5,1702137600
131277261,281990,4.0,1701014400
131277261,1238810,3.5,1699718400
131281607,1718130,3.5,1675612800
131281607,1475810,4.5,1698681600
131281607,1000010,4.5,1698422400
131281607,1173200,4.0,1694707200
131281607,740130,4.0,1692460800
131281607,1182620,3.5,1691337600
131281607,972660,4.5,1691251200
131281607,1969870,1.5,1690646400
13133,990080,4.0,1675958400
13133,751780,4.5,1674489600
13133,1451940,4.0,1701273600
13133,460950,5.0,1701014400
13133,322330,4.0,1700409600
13133,1332010,3.0,1700409600
131344574,1326470,4.5,1677340800
131344574,1437850,4.5,1700150400
131358677,1086940,5.0,1673971200
131358677,1078350,4.5,1702569600
131358677,1011940,4.5,1702569600
131358677,1012030,4.5,1696003200
131358677,1832640,1.5,1696003200
131358677,1786790,4.5,1683561600
131358677,261550,5.0,1675440000
131373783,2088160,4.0,1677168000
131373783,281990,4.0,1678291200
131373783,392110,4.5,1674835200
131378792,1168470,4.0,1703260800
131378792,1832640,1.0,1696003200
131401352,1191210,4.0,1703520000
131469653,586140,5.0,1702396800
131496777,699170,4.5,1703865600
131496777,529340,2.0,1699545600
131496777,457140,5.0,1675526400
131496777,548430,5.0,1677945600
131496777,779340,2.5,1690992000
131496777,552500,4.0,1681747200
131562200,227940,3.5,1676649600
131562200,107410,5.0,1675267200
131652973,1189490,4.5,1677945600
131652973,1296830,5.0,1677945600
131652973,413150,4.0,1677945600
131681247,2203030,1.5,1676649600
131681247,955050,0.5,1675180800
131681247,1237370,4.5,1672934400
131681247,730,5.0,1697126400
131681247,1097840,1.0,1678464000
131681247,1240440,4.5,1700755200
131681247,346010,4.0,1698854400
131681247,359550,0.5,1698249600
131688071,304390,1.0,1683043200
131688071,359550,5.0,1700755200
131688071,493840,3.0,1695312000
131688071,588650,3.0,1688313600
131688071,374320,4.5,1687968000
131696171,985830,3.5,1703347200
131700618,2101080,4.5,1677945600
131700618,289070,3.5,1690473600
131700618,255710,4.0,1675526400
131831032,681830,3.0,1678377600
131831032,532210,3.0,1677686400
131831032,304240,5.0,1675526400
131831032,339340,2.5,1675526400
131831032,1468810,4.5,1673971200
131831032,681820,3.5,1673366400
131831032,838350,2.5,1699545600
131831032,292030,3.5,1698249600
131878190,1737340,4.5,1676304000
131878190,1407450,3.5,1674057600
131878190,1816570,0.5,1673366400
131878190,1694420,5.0,1673020800
131878190,908100,5.0,1672934400
131878190,2153310,1.0,1672934400
131878190,2151580,5.0,1701705600
131940400,1832640,1.0,1676908800
132082121,264710,5.0,1676736000
132102508,1498570,5.0,1675872000
132102508,1296830,0.5,1674144000
132111059,314650,4.5,1683648000
132111059,1832640,2.5,1680883200
132111059,1091500,1.0,1677859200
132111059,1245620,5.0,1677340800
132111059,637650,3.5,1688659200
132111059,936180,5.0,1702742400
132111059,1282210,3.5,1701360000
132111059,275850,4.0,1696521600
132111059,870780,4.5,1694188800
132111059,292030,3.5,1693756800
132140267,939400,4.5,1678464000
132140267,990080,4.5,1676131200
132140267,1649080,4.5,1675958400
132140267,1222670,1.5,1675094400
132140267,1172470,3.5,1675094400
132140267,812140,4.0,1689955200
132140267,632470,3.5,1689955200
132140267,1372320,4.0,1689955200
132147288,447020,3.5,1700841600
132147288,477160,3.5,1690473600
132158872,1737340,4.0,1676217600
132158872,1972410,0.5,1673452800
132158872,548430,4.5,1673366400
132158872,1468810,1.0,1703088000
132158872,1502190,3.0,1703001600
132158872,1294660,4.0,1702224000
132158872,962130,5.0,1701619200
132158872,1599600,4.0,1691337600
132158872,1948280,4.0,1683907200
132243988,730,4.5,1678464000
132243988,1571440,4.5,1675699200
132243988,447820,5.0,1687881600
132243988,244450,3.5,1678723200
132247971,1829980,4.5,1676649600
132304029,1451940,3.5,1677945600
132366763,1817230,3.5,1676736000
132366763,241260,4.0,1674057600
132366763,578650,3.5,1673712000
132366763,1451940,1.5,1673280000
132366763,1335790,4.5,1672675200
132366763,304430,5.0,1672588800
132366763,632470,4.5,1703174400
132366763,383870,5.0,1703001600
132376558,1999170,3.0,1675785600
132431678,1147550,1.0,1677254400
132431678,485980,4.5,1677254400
132431678,673950,4.5,1677254400
132431678,1203220,2.5,1692201600
132431678,582160,2.5,1688659200
132431678,518790,3.5,1700668800
132431678,261550,1.5,1690041600
132431678,1172620,4.5,1690041600
132510477,222480,2.5,1677945600
132510477,952060,3.0,1695139200
132510477,287290,4.0,1678291200
132510477,601430,4.0,1678291200
132561648,2025610,4.0,1676822400
132561648,2206340,4.0,1703001600
132561648,1829980,3.5,1679673600
132561648,1277930,2.0,1674921600
